R,iter,nfev,energy,error,method
1.100000,12234,24249,-108.688879213456,0.012682528873,COBYLA
1.100000,12235,24251,-108.688879213456,0.012682528873,COBYLA
1.100000,12236,24253,-108.688881984045,0.012679758284,COBYLA
1.100000,12237,24255,-108.688881984045,0.012679758284,COBYLA
1.100000,12238,24257,-108.688881984045,0.012679758284,COBYLA
1.100000,12239,24259,-108.688881984045,0.012679758284,COBYLA
1.100000,12240,24261,-108.688881984045,0.012679758284,COBYLA
1.100000,12241,24263,-108.688881984045,0.012679758284,COBYLA
1.100000,12242,24265,-108.688881984045,0.012679758284,COBYLA
1.100000,12243,24267,-108.688881984045,0.012679758284,COBYLA
1.100000,12244,24269,-108.688881984045,0.012679758284,COBYLA
1.100000,12245,24271,-108.688881984045,0.012679758284,COBYLA
1.100000,12246,24273,-108.688881984045,0.012679758284,COBYLA
1.100000,12247,24275,-108.688881984045,0.012679758284,COBYLA
1.100000,12248,24277,-108.688886225122,0.012675517206,COBYLA
1.100000,12249,24279,-108.688886225122,0.012675517206,COBYLA
1.100000,12250,24281,-108.688886225122,0.012675517206,COBYLA
1.100000,12251,24283,-108.688886225122,0.012675517206,COBYLA
1.100000,12252,24285,-108.688886225122,0.012675517206,COBYLA
1.100000,12253,24287,-108.688886225122,0.012675517206,COBYLA
1.100000,12254,24289,-108.688886225122,0.012675517206,COBYLA
1.100000,12255,24291,-108.688886225122,0.012675517206,COBYLA
1.100000,12256,24293,-108.688886225122,0.012675517206,COBYLA
1.100000,12257,24295,-108.688886225122,0.012675517206,COBYLA
1.100000,12258,24296,-108.688889657252,0.012672085077,COBYLA
1.100000,12259,24298,-108.688889657252,0.012672085077,COBYLA
1.100000,12260,24300,-108.688889657252,0.012672085077,COBYLA
1.100000,12261,24302,-108.688889657252,0.012672085077,COBYLA
1.100000,12262,24304,-108.688889657252,0.012672085077,COBYLA
1.100000,12263,24306,-108.688889657252,0.012672085077,COBYLA
1.100000,12264,24308,-108.688889657252,0.012672085077,COBYLA
1.100000,12265,24310,-108.688889657252,0.012672085077,COBYLA
1.100000,12266,24312,-108.688889657252,0.012672085077,COBYLA
1.100000,12267,24314,-108.688889657252,0.012672085077,COBYLA
1.100000,12268,24316,-108.688889657252,0.012672085077,COBYLA
1.100000,12269,24318,-108.688889657252,0.012672085077,COBYLA
1.100000,12270,24320,-108.688889657252,0.012672085077,COBYLA
1.100000,12271,24322,-108.688889657252,0.012672085077,COBYLA
1.100000,12272,24324,-108.688889657252,0.012672085077,COBYLA
1.100000,12273,24326,-108.688889657252,0.012672085077,COBYLA
1.100000,12274,24328,-108.688889657252,0.012672085077,COBYLA
1.100000,12275,24330,-108.688889657252,0.012672085077,COBYLA
1.100000,12276,24332,-108.688889657252,0.012672085077,COBYLA
1.100000,12277,24334,-108.688889657252,0.012672085077,COBYLA
1.100000,12278,24336,-108.688889657252,0.012672085077,COBYLA
1.100000,12279,24338,-108.688889657252,0.012672085077,COBYLA
1.100000,12280,24340,-108.688889657252,0.012672085077,COBYLA
1.100000,12281,24342,-108.688889657252,0.012672085077,COBYLA
1.100000,12282,24344,-108.688889657252,0.012672085077,COBYLA
1.100000,12283,24346,-108.688889657252,0.012672085077,COBYLA
1.100000,12284,24348,-108.688889657252,0.012672085077,COBYLA
1.100000,12285,24350,-108.688889657252,0.012672085077,COBYLA
1.100000,12286,24352,-108.688889993633,0.012671748696,COBYLA
1.100000,12287,24354,-108.688891072450,0.012670669879,COBYLA
1.100000,12288,24356,-108.688891072450,0.012670669879,COBYLA
1.100000,12289,24358,-108.688891072450,0.012670669879,COBYLA
1.100000,12290,24360,-108.688891072450,0.012670669879,COBYLA
1.100000,12291,24362,-108.688891072450,0.012670669879,COBYLA
1.100000,12292,24364,-108.688891072450,0.012670669879,COBYLA
1.100000,12293,24366,-108.688896043872,0.012665698456,COBYLA
1.100000,12294,24368,-108.688896043872,0.012665698456,COBYLA
1.100000,12295,24370,-108.688896043872,0.012665698456,COBYLA
1.100000,12296,24372,-108.688896043872,0.012665698456,COBYLA
1.100000,12297,24374,-108.688896433016,0.012665309313,COBYLA
1.100000,12298,24376,-108.688896433016,0.012665309313,COBYLA
1.100000,12299,24378,-108.688896433016,0.012665309313,COBYLA
1.100000,12300,24380,-108.688896433016,0.012665309313,COBYLA
1.100000,12301,24382,-108.688896433016,0.012665309313,COBYLA
1.100000,12302,24384,-108.688896433016,0.012665309313,COBYLA
1.100000,12303,24386,-108.688896433016,0.012665309313,COBYLA
1.100000,12304,24388,-108.688896433016,0.012665309313,COBYLA
1.100000,12305,24390,-108.688899552297,0.012662190032,COBYLA
1.100000,12306,24392,-108.688899552297,0.012662190032,COBYLA
1.100000,12307,24394,-108.688899552297,0.012662190032,COBYLA
1.100000,12308,24396,-108.688899552297,0.012662190032,COBYLA
1.100000,12309,24397,-108.688899716774,0.012662025554,COBYLA
1.100000,12310,24398,-108.688900313082,0.012661429246,COBYLA
1.100000,12311,24400,-108.688900313082,0.012661429246,COBYLA
1.100000,12312,24402,-108.688900313082,0.012661429246,COBYLA
1.100000,12313,24404,-108.688900313082,0.012661429246,COBYLA
1.100000,12314,24406,-108.688900313082,0.012661429246,COBYLA
1.100000,12315,24408,-108.688900313082,0.012661429246,COBYLA
1.100000,12316,24410,-108.688900313082,0.012661429246,COBYLA
1.100000,12317,24412,-108.688900313082,0.012661429246,COBYLA
1.100000,12318,24414,-108.688900313082,0.012661429246,COBYLA
1.100000,12319,24415,-108.688901996662,0.012659745667,COBYLA
1.100000,12320,24417,-108.688901996662,0.012659745667,COBYLA
1.100000,12321,24419,-108.688905189617,0.012656552712,COBYLA
1.100000,12322,24421,-108.688905189617,0.012656552712,COBYLA
1.100000,12323,24423,-108.688905189617,0.012656552712,COBYLA
1.100000,12324,24425,-108.688905976467,0.012655765861,COBYLA
1.100000,12325,24427,-108.688907867745,0.012653874583,COBYLA
1.100000,12326,24429,-108.688915889059,0.012645853269,COBYLA
1.100000,12327,24431,-108.688915889059,0.012645853269,COBYLA
1.100000,12328,24433,-108.688915889059,0.012645853269,COBYLA
1.100000,12329,24435,-108.688916610269,0.012645132059,COBYLA
1.100000,12330,24437,-108.688918595887,0.012643146442,COBYLA
1.100000,12331,24439,-108.688918595887,0.012643146442,COBYLA
1.100000,12332,24441,-108.688918595887,0.012643146442,COBYLA
1.100000,12333,24443,-108.688918595887,0.012643146442,COBYLA
1.100000,12334,24445,-108.688918595887,0.012643146442,COBYLA
1.100000,12335,24447,-108.688918595887,0.012643146442,COBYLA
1.100000,12336,24449,-108.688918595887,0.012643146442,COBYLA
1.100000,12337,24451,-108.688918595887,0.012643146442,COBYLA
1.100000,12338,24453,-108.688918595887,0.012643146442,COBYLA
1.100000,12339,24455,-108.688918595887,0.012643146442,COBYLA
1.100000,12340,24457,-108.688918595887,0.012643146442,COBYLA
1.100000,12341,24459,-108.688918595887,0.012643146442,COBYLA
1.100000,12342,24461,-108.688918595887,0.012643146442,COBYLA
1.100000,12343,24463,-108.688918595887,0.012643146442,COBYLA
1.100000,12344,24464,-108.688918930417,0.012642811911,COBYLA
1.100000,12345,24466,-108.688918930417,0.012642811911,COBYLA
1.100000,12346,24468,-108.688918930417,0.012642811911,COBYLA
1.100000,12347,24470,-108.688918930417,0.012642811911,COBYLA
1.100000,12348,24472,-108.688918930417,0.012642811911,COBYLA
1.100000,12349,24474,-108.688918930417,0.012642811911,COBYLA
1.100000,12350,24476,-108.688918950016,0.012642792313,COBYLA
1.100000,12351,24478,-108.688918950016,0.012642792313,COBYLA
1.100000,12352,24480,-108.688918950016,0.012642792313,COBYLA
1.100000,12353,24482,-108.688918950016,0.012642792313,COBYLA
1.100000,12354,24484,-108.688918950016,0.012642792313,COBYLA
1.100000,12355,24486,-108.688918950016,0.012642792313,COBYLA
1.100000,12356,24488,-108.688918950016,0.012642792313,COBYLA
1.100000,12357,24490,-108.688919819323,0.012641923005,COBYLA
1.100000,12358,24492,-108.688919819323,0.012641923005,COBYLA
1.100000,12359,24494,-108.688919819323,0.012641923005,COBYLA
1.100000,12360,24496,-108.688921501198,0.012640241130,COBYLA
1.100000,12361,24498,-108.688924650447,0.012637091882,COBYLA
1.100000,12362,24499,-108.688927724678,0.012634017651,COBYLA
1.100000,12363,24501,-108.688927724678,0.012634017651,COBYLA
1.100000,12364,24503,-108.688927724678,0.012634017651,COBYLA
1.100000,12365,24505,-108.688927724678,0.012634017651,COBYLA
1.100000,12366,24507,-108.688927724678,0.012634017651,COBYLA
1.100000,12367,24509,-108.688929832160,0.012631910168,COBYLA
1.100000,12368,24511,-108.688929832160,0.012631910168,COBYLA
1.100000,12369,24513,-108.688929832160,0.012631910168,COBYLA
1.100000,12370,24515,-108.688929832160,0.012631910168,COBYLA
1.100000,12371,24517,-108.688930052162,0.012631690167,COBYLA
1.100000,12372,24519,-108.688930661773,0.012631080556,COBYLA
1.100000,12373,24521,-108.688934103484,0.012627638844,COBYLA
1.100000,12374,24523,-108.688936087403,0.012625654926,COBYLA
1.100000,12375,24525,-108.688936087403,0.012625654926,COBYLA
1.100000,12376,24527,-108.688936087403,0.012625654926,COBYLA
1.100000,12377,24529,-108.688936087403,0.012625654926,COBYLA
1.100000,12378,24531,-108.688936087403,0.012625654926,COBYLA
1.100000,12379,24533,-108.688936087403,0.012625654926,COBYLA
1.100000,12380,24535,-108.688936087403,0.012625654926,COBYLA
1.100000,12381,24537,-108.688936087403,0.012625654926,COBYLA
1.100000,12382,24539,-108.688936087403,0.012625654926,COBYLA
1.100000,12383,24541,-108.688936087403,0.012625654926,COBYLA
1.100000,12384,24543,-108.688936674751,0.012625067578,COBYLA
1.100000,12385,24545,-108.688936674751,0.012625067578,COBYLA
1.100000,12386,24547,-108.688936674751,0.012625067578,COBYLA
1.100000,12387,24549,-108.688937428237,0.012624314092,COBYLA
1.100000,12388,24551,-108.688937428237,0.012624314092,COBYLA
1.100000,12389,24553,-108.688937662722,0.012624079606,COBYLA
1.100000,12390,24555,-108.688937662722,0.012624079606,COBYLA
1.100000,12391,24557,-108.688937662722,0.012624079606,COBYLA
1.100000,12392,24559,-108.688937662722,0.012624079606,COBYLA
1.100000,12393,24561,-108.688937662722,0.012624079606,COBYLA
1.100000,12394,24563,-108.688937662722,0.012624079606,COBYLA
1.100000,12395,24565,-108.688937662722,0.012624079606,COBYLA
1.100000,12396,24567,-108.688937662722,0.012624079606,COBYLA
1.100000,12397,24569,-108.688937662722,0.012624079606,COBYLA
1.100000,12398,24571,-108.688937662722,0.012624079606,COBYLA
1.100000,12399,24573,-108.688937662722,0.012624079606,COBYLA
1.100000,12400,24575,-108.688937662722,0.012624079606,COBYLA
1.100000,12401,24577,-108.688937662722,0.012624079606,COBYLA
1.100000,12402,24579,-108.688937662722,0.012624079606,COBYLA
1.100000,12403,24581,-108.688937662722,0.012624079606,COBYLA
1.100000,12404,24583,-108.688937662722,0.012624079606,COBYLA
1.100000,12405,24585,-108.688937662722,0.012624079606,COBYLA
1.100000,12406,24587,-108.688937662722,0.012624079606,COBYLA
1.100000,12407,24589,-108.688939255998,0.012622486331,COBYLA
1.100000,12408,24591,-108.688939255998,0.012622486331,COBYLA
1.100000,12409,24593,-108.688939255998,0.012622486331,COBYLA
1.100000,12410,24595,-108.688939255998,0.012622486331,COBYLA
1.100000,12411,24597,-108.688939255998,0.012622486331,COBYLA
1.100000,12412,24599,-108.688939255998,0.012622486331,COBYLA
1.100000,12413,24601,-108.688939255998,0.012622486331,COBYLA
1.100000,12414,24603,-108.688939255998,0.012622486331,COBYLA
1.100000,12415,24605,-108.688939823335,0.012621918994,COBYLA
1.100000,12416,24607,-108.688939823335,0.012621918994,COBYLA
1.100000,12417,24609,-108.688939823335,0.012621918994,COBYLA
1.100000,12418,24611,-108.688939823335,0.012621918994,COBYLA
1.100000,12419,24613,-108.688939823335,0.012621918994,COBYLA
1.100000,12420,24615,-108.688939823335,0.012621918994,COBYLA
1.100000,12421,24617,-108.688943562315,0.012618180013,COBYLA
1.100000,12422,24619,-108.688943562315,0.012618180013,COBYLA
1.100000,12423,24621,-108.688943562315,0.012618180013,COBYLA
1.100000,12424,24623,-108.688943562315,0.012618180013,COBYLA
1.100000,12425,24625,-108.688943562315,0.012618180013,COBYLA
1.100000,12426,24627,-108.688944280253,0.012617462076,COBYLA
1.100000,12427,24629,-108.688944280253,0.012617462076,COBYLA
1.100000,12428,24631,-108.688944280253,0.012617462076,COBYLA
1.100000,12429,24633,-108.688945499141,0.012616243188,COBYLA
1.100000,12430,24635,-108.688945499141,0.012616243188,COBYLA
1.100000,12431,24637,-108.688945499141,0.012616243188,COBYLA
1.100000,12432,24639,-108.688949815456,0.012611926873,COBYLA
1.100000,12433,24641,-108.688949815456,0.012611926873,COBYLA
1.100000,12434,24643,-108.688949815456,0.012611926873,COBYLA
1.100000,12435,24645,-108.688949815456,0.012611926873,COBYLA
1.100000,12436,24647,-108.688949815456,0.012611926873,COBYLA
1.100000,12437,24649,-108.688951930608,0.012609811720,COBYLA
1.100000,12438,24651,-108.688951930608,0.012609811720,COBYLA
1.100000,12439,24653,-108.688951930608,0.012609811720,COBYLA
1.100000,12440,24655,-108.688951930608,0.012609811720,COBYLA
1.100000,12441,24657,-108.688951930608,0.012609811720,COBYLA
1.100000,12442,24659,-108.688951930608,0.012609811720,COBYLA
1.100000,12443,24661,-108.688951930608,0.012609811720,COBYLA
1.100000,12444,24663,-108.688951930608,0.012609811720,COBYLA
1.100000,12445,24665,-108.688951930608,0.012609811720,COBYLA
1.100000,12446,24667,-108.688951930608,0.012609811720,COBYLA
1.100000,12447,24669,-108.688951930608,0.012609811720,COBYLA
1.100000,12448,24671,-108.688951930608,0.012609811720,COBYLA
1.100000,12449,24673,-108.688951930608,0.012609811720,COBYLA
1.100000,12450,24675,-108.688951930608,0.012609811720,COBYLA
1.100000,12451,24677,-108.688951930608,0.012609811720,COBYLA
1.100000,12452,24679,-108.688951930608,0.012609811720,COBYLA
1.100000,12453,24681,-108.688951930608,0.012609811720,COBYLA
1.100000,12454,24683,-108.688953079095,0.012608663234,COBYLA
1.100000,12455,24685,-108.688953079095,0.012608663234,COBYLA
1.100000,12456,24687,-108.688953079095,0.012608663234,COBYLA
1.100000,12457,24688,-108.688953630059,0.012608112269,COBYLA
1.100000,12458,24690,-108.688957656748,0.012604085580,COBYLA
1.100000,12459,24692,-108.688959536986,0.012602205342,COBYLA
1.100000,12460,24694,-108.688960157560,0.012601584769,COBYLA
1.100000,12461,24696,-108.688960157560,0.012601584769,COBYLA
1.100000,12462,24698,-108.688960157560,0.012601584769,COBYLA
1.100000,12463,24700,-108.688960157560,0.012601584769,COBYLA
1.100000,12464,24702,-108.688960157560,0.012601584769,COBYLA
1.100000,12465,24704,-108.688960157560,0.012601584769,COBYLA
1.100000,12466,24706,-108.688960678469,0.012601063860,COBYLA
1.100000,12467,24708,-108.688960678469,0.012601063860,COBYLA
1.100000,12468,24710,-108.688960678469,0.012601063860,COBYLA
1.100000,12469,24712,-108.688960678469,0.012601063860,COBYLA
1.100000,12470,24714,-108.688960678469,0.012601063860,COBYLA
1.100000,12471,24716,-108.688960678469,0.012601063860,COBYLA
1.100000,12472,24718,-108.688960678469,0.012601063860,COBYLA
1.100000,12473,24720,-108.688960678469,0.012601063860,COBYLA
1.100000,12474,24722,-108.688960678469,0.012601063860,COBYLA
1.100000,12475,24724,-108.688960678469,0.012601063860,COBYLA
1.100000,12476,24726,-108.688960678469,0.012601063860,COBYLA
1.100000,12477,24728,-108.688960678469,0.012601063860,COBYLA
1.100000,12478,24730,-108.688960678469,0.012601063860,COBYLA
1.100000,12479,24732,-108.688960678469,0.012601063860,COBYLA
1.100000,12480,24734,-108.688960678469,0.012601063860,COBYLA
1.100000,12481,24736,-108.688960678469,0.012601063860,COBYLA
1.100000,12482,24738,-108.688960678469,0.012601063860,COBYLA
1.100000,12483,24740,-108.688960678469,0.012601063860,COBYLA
1.100000,12484,24742,-108.688960678469,0.012601063860,COBYLA
1.100000,12485,24744,-108.688960678469,0.012601063860,COBYLA
1.100000,12486,24746,-108.688960678469,0.012601063860,COBYLA
1.100000,12487,24748,-108.688960678469,0.012601063860,COBYLA
1.100000,12488,24750,-108.688960678469,0.012601063860,COBYLA
1.100000,12489,24752,-108.688960678469,0.012601063860,COBYLA
1.100000,12490,24754,-108.688960678469,0.012601063860,COBYLA
1.100000,12491,24756,-108.688960678469,0.012601063860,COBYLA
1.100000,12492,24758,-108.688960678469,0.012601063860,COBYLA
1.100000,12493,24760,-108.688960678469,0.012601063860,COBYLA
1.100000,12494,24762,-108.688960678469,0.012601063860,COBYLA
1.100000,12495,24764,-108.688960678469,0.012601063860,COBYLA
1.100000,12496,24766,-108.688960678469,0.012601063860,COBYLA
1.100000,12497,24768,-108.688960678469,0.012601063860,COBYLA
1.100000,12498,24770,-108.688960824531,0.012600917798,COBYLA
1.100000,12499,24772,-108.688960824531,0.012600917798,COBYLA
1.100000,12500,24774,-108.688963231352,0.012598510976,COBYLA
1.100000,12501,24776,-108.688963372167,0.012598370161,COBYLA
1.100000,12502,24778,-108.688963372167,0.012598370161,COBYLA
1.100000,12503,24780,-108.688963600318,0.012598142010,COBYLA
1.100000,12504,24782,-108.688963600318,0.012598142010,COBYLA
1.100000,12505,24784,-108.688963603855,0.012598138473,COBYLA
1.100000,12506,24786,-108.688963603855,0.012598138473,COBYLA
1.100000,12507,24788,-108.688964814904,0.012596927425,COBYLA
1.100000,12508,24790,-108.688964814904,0.012596927425,COBYLA
1.100000,12509,24791,-108.688965572998,0.012596169331,COBYLA
1.100000,12510,24793,-108.688965572998,0.012596169331,COBYLA
1.100000,12511,24795,-108.688967262132,0.012594480196,COBYLA
1.100000,12512,24797,-108.688967262132,0.012594480196,COBYLA
1.100000,12513,24799,-108.688967262132,0.012594480196,COBYLA
1.100000,12514,24801,-108.688967262132,0.012594480196,COBYLA
1.100000,12515,24803,-108.688967262132,0.012594480196,COBYLA
1.100000,12516,24804,-108.688968513835,0.012593228494,COBYLA
1.100000,12517,24806,-108.688968513835,0.012593228494,COBYLA
1.100000,12518,24808,-108.688968513835,0.012593228494,COBYLA
1.100000,12519,24810,-108.688968513835,0.012593228494,COBYLA
1.100000,12520,24812,-108.688968513835,0.012593228494,COBYLA
1.100000,12521,24814,-108.688968513835,0.012593228494,COBYLA
1.100000,12522,24816,-108.688968513835,0.012593228494,COBYLA
1.100000,12523,24818,-108.688968513835,0.012593228494,COBYLA
1.100000,12524,24820,-108.688968513835,0.012593228494,COBYLA
1.100000,12525,24822,-108.688968513835,0.012593228494,COBYLA
1.100000,12526,24824,-108.688968513835,0.012593228494,COBYLA
1.100000,12527,24826,-108.688968513835,0.012593228494,COBYLA
1.100000,12528,24828,-108.688969781537,0.012591960792,COBYLA
1.100000,12529,24829,-108.688974813894,0.012586928435,COBYLA
1.100000,12530,24831,-108.688974813894,0.012586928435,COBYLA
1.100000,12531,24833,-108.688974813894,0.012586928435,COBYLA
1.100000,12532,24835,-108.688975141587,0.012586600742,COBYLA
1.100000,12533,24837,-108.688975141587,0.012586600742,COBYLA
1.100000,12534,24839,-108.688975141587,0.012586600742,COBYLA
