R,iter,nfev,energy,error,method
0.750000,1411,3013,-1.163583153372,0.000010407280,COBYLA
0.750000,1412,3015,-1.163583153759,0.000010406893,COBYLA
0.750000,1413,3017,-1.163583153381,0.000010407272,COBYLA
0.750000,1414,3019,-1.163583153124,0.000010407529,COBYLA
0.750000,1415,3021,-1.163583153413,0.000010407239,COBYLA
0.750000,1416,3023,-1.163583154603,0.000010406050,COBYLA
0.750000,1417,3025,-1.163583153804,0.000010406848,COBYLA
0.750000,1418,3027,-1.163583154601,0.000010406051,COBYLA
0.750000,1419,3029,-1.163583154854,0.000010405798,COBYLA
0.750000,1420,3031,-1.163583153307,0.000010407346,COBYLA
0.750000,1421,3033,-1.163583154879,0.000010405774,COBYLA
0.750000,1422,3035,-1.163583154822,0.000010405830,COBYLA
0.750000,1423,3037,-1.163583153442,0.000010407211,COBYLA
0.750000,1424,3039,-1.163583153488,0.000010407165,COBYLA
0.750000,1425,3041,-1.163583153630,0.000010407022,COBYLA
0.750000,1426,3043,-1.163583149961,0.000010410692,COBYLA
0.750000,1427,3045,-1.163583154833,0.000010405820,COBYLA
0.750000,1428,3047,-1.163583154874,0.000010405778,COBYLA
0.750000,1429,3049,-1.163583154611,0.000010406041,COBYLA
0.750000,1430,3051,-1.163583154702,0.000010405950,COBYLA
0.750000,1431,3053,-1.163583153112,0.000010407540,COBYLA
0.750000,1432,3055,-1.163583154137,0.000010406515,COBYLA
0.750000,1433,3057,-1.163583154808,0.000010405845,COBYLA
0.750000,1434,3059,-1.163583154479,0.000010406174,COBYLA
0.750000,1435,3061,-1.163583155070,0.000010405582,COBYLA
0.750000,1436,3063,-1.163583155821,0.000010404831,COBYLA
0.750000,1437,3065,-1.163583155097,0.000010405555,COBYLA
0.750000,1438,3067,-1.163583155037,0.000010405615,COBYLA
0.750000,1439,3069,-1.163583154955,0.000010405697,COBYLA
0.750000,1440,3071,-1.163583155770,0.000010404882,COBYLA
0.750000,1441,3073,-1.163583155910,0.000010404743,COBYLA
0.750000,1442,3075,-1.163583155802,0.000010404851,COBYLA
0.750000,1443,3077,-1.163583154970,0.000010405682,COBYLA
0.750000,1444,3079,-1.163583155909,0.000010404744,COBYLA
0.750000,1445,3081,-1.163583155657,0.000010404995,COBYLA
0.750000,1446,3083,-1.163583155598,0.000010405054,COBYLA
0.750000,1447,3085,-1.163583154968,0.000010405684,COBYLA
0.750000,1448,3087,-1.163583155369,0.000010405284,COBYLA
0.750000,1449,3089,-1.163583155024,0.000010405629,COBYLA
0.750000,1450,3091,-1.163583155038,0.000010405615,COBYLA
0.750000,1451,3093,-1.163583156108,0.000010404545,COBYLA
0.750000,1452,3095,-1.163583155993,0.000010404659,COBYLA
0.750000,1453,3097,-1.163583155194,0.000010405458,COBYLA
0.750000,1454,3099,-1.163583155778,0.000010404874,COBYLA
0.750000,1455,3101,-1.163583154769,0.000010405883,COBYLA
0.750000,1456,3103,-1.163583156524,0.000010404129,COBYLA
0.750000,1457,3105,-1.163583155849,0.000010404803,COBYLA
0.750000,1458,3107,-1.163583156500,0.000010404153,COBYLA
0.750000,1459,3109,-1.163583155965,0.000010404688,COBYLA
0.750000,1460,3111,-1.163583155914,0.000010404738,COBYLA
0.750000,1461,3113,-1.163583156165,0.000010404488,COBYLA
0.750000,1462,3115,-1.163583156480,0.000010404172,COBYLA
0.750000,1463,3117,-1.163583157130,0.000010403522,COBYLA
0.750000,1464,3119,-1.163583156794,0.000010403859,COBYLA
0.750000,1465,3121,-1.163583157248,0.000010403404,COBYLA
0.750000,1466,3123,-1.163583156226,0.000010404427,COBYLA
0.750000,1467,3125,-1.163583157146,0.000010403507,COBYLA
0.750000,1468,3127,-1.163583155435,0.000010405217,COBYLA
0.750000,1469,3129,-1.163583156440,0.000010404213,COBYLA
0.750000,1470,3131,-1.163583156516,0.000010404136,COBYLA
0.750000,1471,3133,-1.163583156172,0.000010404481,COBYLA
0.750000,1472,3135,-1.163583156581,0.000010404071,COBYLA
0.750000,1473,3137,-1.163583156928,0.000010403724,COBYLA
0.750000,1474,3139,-1.163583156302,0.000010404350,COBYLA
0.750000,1475,3141,-1.163583157266,0.000010403387,COBYLA
0.750000,1476,3143,-1.163583156971,0.000010403682,COBYLA
0.750000,1477,3145,-1.163583157248,0.000010403404,COBYLA
0.750000,1478,3147,-1.163583157198,0.000010403454,COBYLA
0.750000,1479,3149,-1.163583157435,0.000010403217,COBYLA
0.750000,1480,3151,-1.163583158253,0.000010402400,COBYLA
0.750000,1481,3153,-1.163583158718,0.000010401934,COBYLA
0.750000,1482,3155,-1.163583158069,0.000010402583,COBYLA
0.750000,1483,3157,-1.163583158392,0.000010402260,COBYLA
0.750000,1484,3159,-1.163583157755,0.000010402897,COBYLA
0.750000,1485,3161,-1.163583157912,0.000010402741,COBYLA
0.750000,1486,3163,-1.163583158504,0.000010402148,COBYLA
0.750000,1487,3165,-1.163583158109,0.000010402543,COBYLA
0.750000,1488,3167,-1.163583158672,0.000010401981,COBYLA
0.750000,1489,3169,-1.163583156432,0.000010404221,COBYLA
0.750000,1490,3171,-1.163583158702,0.000010401951,COBYLA
0.750000,1491,3173,-1.163583158291,0.000010402361,COBYLA
0.750000,1492,3175,-1.163583157155,0.000010403497,COBYLA
0.750000,1493,3177,-1.163583159022,0.000010401630,COBYLA
0.750000,1494,3179,-1.163583157969,0.000010402684,COBYLA
0.750000,1495,3181,-1.163583157481,0.000010403171,COBYLA
0.750000,1496,3183,-1.163583158792,0.000010401860,COBYLA
0.750000,1497,3185,-1.163583158878,0.000010401775,COBYLA
0.750000,1498,3187,-1.163583159401,0.000010401252,COBYLA
0.750000,1499,3189,-1.163583160046,0.000010400607,COBYLA
0.750000,1500,3191,-1.163583160315,0.000010400337,COBYLA
0.750000,1501,3193,-1.163583159309,0.000010401343,COBYLA
0.750000,1502,3195,-1.163583160040,0.000010400613,COBYLA
0.750000,1503,3197,-1.163583159172,0.000010401480,COBYLA
0.750000,1504,3199,-1.163583159675,0.000010400977,COBYLA
0.750000,1505,3201,-1.163583160431,0.000010400221,COBYLA
0.750000,1506,3203,-1.163583159821,0.000010400832,COBYLA
0.750000,1507,3205,-1.163583160252,0.000010400400,COBYLA
0.750000,1508,3207,-1.163583160035,0.000010400617,COBYLA
0.750000,1509,3209,-1.163583159995,0.000010400658,COBYLA
0.750000,1510,3211,-1.163583160407,0.000010400245,COBYLA
0.750000,1511,3213,-1.163583160165,0.000010400487,COBYLA
0.750000,1512,3215,-1.163583160551,0.000010400102,COBYLA
0.750000,1513,3217,-1.163583159823,0.000010400829,COBYLA
0.750000,1514,3219,-1.163583160054,0.000010400599,COBYLA
0.750000,1515,3221,-1.163583161296,0.000010399357,COBYLA
0.750000,1516,3223,-1.163583160695,0.000010399957,COBYLA
0.750000,1517,3225,-1.163583161214,0.000010399438,COBYLA
0.750000,1518,3227,-1.163583161198,0.000010399454,COBYLA
0.750000,1519,3229,-1.163583159891,0.000010400762,COBYLA
0.750000,1520,3231,-1.163583160999,0.000010399653,COBYLA
0.750000,1521,3233,-1.163583160326,0.000010400327,COBYLA
0.750000,1522,3235,-1.163583161232,0.000010399421,COBYLA
0.750000,1523,3237,-1.163583161284,0.000010399369,COBYLA
0.750000,1524,3239,-1.163583160392,0.000010400261,COBYLA
0.750000,1525,3241,-1.163583160858,0.000010399794,COBYLA
0.750000,1526,3243,-1.163583161190,0.000010399463,COBYLA
0.750000,1527,3245,-1.163583159641,0.000010401012,COBYLA
0.750000,1528,3247,-1.163583161257,0.000010399395,COBYLA
0.750000,1529,3249,-1.163583161232,0.000010399420,COBYLA
0.750000,1530,3251,-1.163583159907,0.000010400745,COBYLA
0.750000,1531,3253,-1.163583160501,0.000010400151,COBYLA
0.750000,1532,3255,-1.163583160756,0.000010399896,COBYLA
0.750000,1533,3257,-1.163583160885,0.000010399768,COBYLA
0.750000,1534,3259,-1.163583160489,0.000010400164,COBYLA
0.750000,1535,3261,-1.163583161230,0.000010399423,COBYLA
0.750000,1536,3263,-1.163583160674,0.000010399978,COBYLA
0.750000,1537,3265,-1.163583161688,0.000010398964,COBYLA
0.750000,1538,3267,-1.163583160793,0.000010399859,COBYLA
0.750000,1539,3269,-1.163583162339,0.000010398314,COBYLA
0.750000,1540,3271,-1.163583162369,0.000010398283,COBYLA
0.750000,1541,3273,-1.163583160995,0.000010399658,COBYLA
0.750000,1542,3275,-1.163583162360,0.000010398292,COBYLA
0.750000,1543,3277,-1.163583162450,0.000010398202,COBYLA
0.750000,1544,3279,-1.163583162108,0.000010398545,COBYLA
0.750000,1545,3281,-1.163583162588,0.000010398065,COBYLA
0.750000,1546,3283,-1.163583162704,0.000010397948,COBYLA
0.750000,1547,3285,-1.163583162383,0.000010398269,COBYLA
0.750000,1548,3287,-1.163583162230,0.000010398422,COBYLA
0.750000,1549,3289,-1.163583162120,0.000010398533,COBYLA
0.750000,1550,3291,-1.163583161443,0.000010399210,COBYLA
0.750000,1551,3293,-1.163583162557,0.000010398095,COBYLA
0.750000,1552,3295,-1.163583161859,0.000010398793,COBYLA
0.750000,1553,3297,-1.163583162496,0.000010398157,COBYLA
0.750000,1554,3299,-1.163583162115,0.000010398538,COBYLA
0.750000,1555,3301,-1.163583162787,0.000010397865,COBYLA
0.750000,1556,3303,-1.163583163413,0.000010397240,COBYLA
0.750000,1557,3305,-1.163583163264,0.000010397388,COBYLA
0.750000,1558,3307,-1.163583163506,0.000010397146,COBYLA
0.750000,1559,3309,-1.163583163176,0.000010397477,COBYLA
0.750000,1560,3311,-1.163583164111,0.000010396541,COBYLA
0.750000,1561,3313,-1.163583164672,0.000010395980,COBYLA
0.750000,1562,3315,-1.163583163572,0.000010397081,COBYLA
0.750000,1563,3317,-1.163583164515,0.000010396137,COBYLA
0.750000,1564,3319,-1.163583164296,0.000010396356,COBYLA
0.750000,1565,3321,-1.163583164328,0.000010396325,COBYLA
0.750000,1566,3323,-1.163583163338,0.000010397315,COBYLA
0.750000,1567,3325,-1.163583164623,0.000010396030,COBYLA
0.750000,1568,3327,-1.163583164290,0.000010396363,COBYLA
0.750000,1569,3329,-1.163583162886,0.000010397767,COBYLA
0.750000,1570,3331,-1.163583163598,0.000010397055,COBYLA
0.750000,1571,3333,-1.163583164638,0.000010396014,COBYLA
0.750000,1572,3335,-1.163583164260,0.000010396392,COBYLA
0.750000,1573,3337,-1.163583164511,0.000010396141,COBYLA
0.750000,1574,3339,-1.163583164233,0.000010396420,COBYLA
0.750000,1575,3341,-1.163583164795,0.000010395857,COBYLA
0.750000,1576,3343,-1.163583164581,0.000010396071,COBYLA
0.750000,1577,3345,-1.163583164613,0.000010396040,COBYLA
0.750000,1578,3347,-1.163583164623,0.000010396029,COBYLA
0.750000,1579,3349,-1.163583165467,0.000010395186,COBYLA
0.750000,1580,3351,-1.163583165294,0.000010395359,COBYLA
0.750000,1581,3353,-1.163583164993,0.000010395659,COBYLA
0.750000,1582,3355,-1.163583164713,0.000010395939,COBYLA
0.750000,1583,3357,-1.163583165236,0.000010395416,COBYLA
0.750000,1584,3359,-1.163583165351,0.000010395302,COBYLA
0.750000,1585,3361,-1.163583165337,0.000010395316,COBYLA
0.750000,1586,3363,-1.163583165835,0.000010394817,COBYLA
0.750000,1587,3365,-1.163583165792,0.000010394861,COBYLA
0.750000,1588,3367,-1.163583165453,0.000010395199,COBYLA
0.750000,1589,3369,-1.163583164555,0.000010396097,COBYLA
0.750000,1590,3371,-1.163583165363,0.000010395290,COBYLA
0.750000,1591,3373,-1.163583165503,0.000010395149,COBYLA
0.750000,1592,3375,-1.163583165708,0.000010394944,COBYLA
0.750000,1593,3377,-1.163583165740,0.000010394913,COBYLA
0.750000,1594,3379,-1.163583164709,0.000010395944,COBYLA
0.750000,1595,3381,-1.163583165623,0.000010395029,COBYLA
0.750000,1596,3383,-1.163583165294,0.000010395358,COBYLA
0.750000,1597,3385,-1.163583165324,0.000010395328,COBYLA
0.750000,1598,3387,-1.163583165531,0.000010395122,COBYLA
0.750000,1599,3389,-1.163583165313,0.000010395339,COBYLA
0.750000,1600,3391,-1.163583165592,0.000010395060,COBYLA
0.750000,1601,3393,-1.163583166309,0.000010394344,COBYLA
0.750000,1602,3395,-1.163583165667,0.000010394986,COBYLA
0.750000,1603,3397,-1.163583165491,0.000010395161,COBYLA
0.750000,1604,3399,-1.163583165778,0.000010394874,COBYLA
0.750000,1605,3401,-1.163583166121,0.000010394532,COBYLA
0.750000,1606,3403,-1.163583165428,0.000010395225,COBYLA
0.750000,1607,3405,-1.163583166086,0.000010394566,COBYLA
0.750000,1608,3407,-1.163583166061,0.000010394591,COBYLA
0.750000,1609,3409,-1.163583165947,0.000010394705,COBYLA
0.750000,1610,3411,-1.163583166228,0.000010394424,COBYLA
0.750000,1611,3413,-1.163583165428,0.000010395225,COBYLA
0.750000,1612,3415,-1.163583165657,0.000010394995,COBYLA
0.750000,1613,3417,-1.163583165795,0.000010394858,COBYLA
0.750000,1614,3419,-1.163583166519,0.000010394134,COBYLA
0.750000,1615,3421,-1.163583165102,0.000010395551,COBYLA
0.750000,1616,3423,-1.163583166449,0.000010394204,COBYLA
0.750000,1617,3425,-1.163583165857,0.000010394795,COBYLA
0.750000,1618,3427,-1.163583166231,0.000010394422,COBYLA
0.750000,1619,3429,-1.163583166554,0.000010394099,COBYLA
0.750000,1620,3431,-1.163583166927,0.000010393725,COBYLA
0.750000,1621,3433,-1.163583166861,0.000010393792,COBYLA
0.750000,1622,3435,-1.163583166369,0.000010394283,COBYLA
0.750000,1623,3437,-1.163583166468,0.000010394185,COBYLA
0.750000,1624,3439,-1.163583165931,0.000010394721,COBYLA
0.750000,1625,3441,-1.163583164309,0.000010396343,COBYLA
0.750000,1626,3443,-1.163583166763,0.000010393890,COBYLA
0.750000,1627,3445,-1.163583166959,0.000010393693,COBYLA
0.750000,1628,3447,-1.163583166806,0.000010393847,COBYLA
0.750000,1629,3449,-1.163583166826,0.000010393826,COBYLA
0.750000,1630,3451,-1.163583167135,0.000010393518,COBYLA
0.750000,1631,3453,-1.163583166737,0.000010393915,COBYLA
0.750000,1632,3455,-1.163583167283,0.000010393370,COBYLA
0.750000,1633,3457,-1.163583166772,0.000010393881,COBYLA
0.750000,1634,3459,-1.163583166173,0.000010394480,COBYLA
0.750000,1635,3461,-1.163583167391,0.000010393262,COBYLA
0.750000,1636,3463,-1.163583167376,0.000010393277,COBYLA
0.750000,1637,3465,-1.163583166403,0.000010394249,COBYLA
0.750000,1638,3467,-1.163583166861,0.000010393791,COBYLA
0.750000,1639,3469,-1.163583167368,0.000010393284,COBYLA
0.750000,1640,3471,-1.163583166716,0.000010393936,COBYLA
0.750000,1641,3473,-1.163583166704,0.000010393948,COBYLA
0.750000,1642,3475,-1.163583166884,0.000010393768,COBYLA
0.750000,1643,3477,-1.163583166961,0.000010393692,COBYLA
0.750000,1644,3479,-1.163583168157,0.000010392496,COBYLA
0.750000,1645,3481,-1.163583168516,0.000010392136,COBYLA
0.750000,1646,3483,-1.163583167718,0.000010392934,COBYLA
0.750000,1647,3485,-1.163583168229,0.000010392423,COBYLA
0.750000,1648,3487,-1.163583166903,0.000010393750,COBYLA
0.750000,1649,3489,-1.163583169653,0.000010391000,COBYLA
0.750000,1650,3490,-1.163583169721,0.000010390932,COBYLA
0.750000,1651,3492,-1.163583169363,0.000010391289,COBYLA
0.750000,1652,3494,-1.163583168085,0.000010392567,COBYLA
0.750000,1653,3496,-1.163583168352,0.000010392300,COBYLA
0.750000,1654,3498,-1.163583168252,0.000010392401,COBYLA
0.750000,1655,3500,-1.163583169767,0.000010390886,COBYLA
0.750000,1656,3502,-1.163583167534,0.000010393118,COBYLA
0.750000,1657,3504,-1.163583169548,0.000010391105,COBYLA
0.750000,1658,3506,-1.163583168888,0.000010391764,COBYLA
0.750000,1659,3508,-1.163583167549,0.000010393103,COBYLA
0.750000,1660,3510,-1.163583169461,0.000010391191,COBYLA
0.750000,1661,3512,-1.163583169630,0.000010391022,COBYLA
0.750000,1662,3514,-1.163583169057,0.000010391595,COBYLA
0.750000,1663,3516,-1.163583170372,0.000010390280,COBYLA
0.750000,1664,3518,-1.163583169838,0.000010390815,COBYLA
0.750000,1665,3520,-1.163583169471,0.000010391182,COBYLA
0.750000,1666,3522,-1.163583169048,0.000010391605,COBYLA
0.750000,1667,3524,-1.163583170001,0.000010390652,COBYLA
0.750000,1668,3526,-1.163583167344,0.000010393308,COBYLA
0.750000,1669,3528,-1.163583170360,0.000010390293,COBYLA
0.750000,1670,3530,-1.163583171214,0.000010389438,COBYLA
0.750000,1671,3532,-1.163583169834,0.000010390818,COBYLA
0.750000,1672,3534,-1.163583170102,0.000010390551,COBYLA
0.750000,1673,3536,-1.163583171634,0.000010389019,COBYLA
0.750000,1674,3538,-1.163583172340,0.000010388312,COBYLA
0.750000,1675,3540,-1.163583171819,0.000010388834,COBYLA
0.750000,1676,3542,-1.163583171155,0.000010389498,COBYLA
0.750000,1677,3544,-1.163583171048,0.000010389605,COBYLA
0.750000,1678,3546,-1.163583172018,0.000010388634,COBYLA
0.750000,1679,3548,-1.163583171627,0.000010389025,COBYLA
0.750000,1680,3550,-1.163583171705,0.000010388948,COBYLA
0.750000,1681,3552,-1.163583172362,0.000010388291,COBYLA
0.750000,1682,3554,-1.163583171365,0.000010389287,COBYLA
0.750000,1683,3556,-1.163583171769,0.000010388883,COBYLA
0.750000,1684,3558,-1.163583172424,0.000010388228,COBYLA
0.750000,1685,3560,-1.163583171637,0.000010389016,COBYLA
0.750000,1686,3562,-1.163583171276,0.000010389376,COBYLA
0.750000,1687,3564,-1.163583171040,0.000010389612,COBYLA
0.750000,1688,3566,-1.163583172465,0.000010388187,COBYLA
0.750000,1689,3568,-1.163583172564,0.000010388089,COBYLA
0.750000,1690,3570,-1.163583171428,0.000010389224,COBYLA
0.750000,1691,3572,-1.163583172024,0.000010388629,COBYLA
0.750000,1692,3574,-1.163583172185,0.000010388468,COBYLA
0.750000,1693,3576,-1.163583171826,0.000010388827,COBYLA
0.750000,1694,3578,-1.163583172730,0.000010387922,COBYLA
0.750000,1695,3580,-1.163583170380,0.000010390272,COBYLA
0.750000,1696,3582,-1.163583172750,0.000010387902,COBYLA
0.750000,1697,3584,-1.163583172941,0.000010387711,COBYLA
0.750000,1698,3586,-1.163583172714,0.000010387939,COBYLA
0.750000,1699,3588,-1.163583171294,0.000010389358,COBYLA
0.750000,1700,3590,-1.163583171374,0.000010389279,COBYLA
0.750000,1701,3592,-1.163583172456,0.000010388196,COBYLA
0.750000,1702,3594,-1.163583171526,0.000010389126,COBYLA
0.750000,1703,3596,-1.163583172320,0.000010388332,COBYLA
0.750000,1704,3598,-1.163583172814,0.000010387838,COBYLA
0.750000,1705,3600,-1.163583172493,0.000010388160,COBYLA
0.750000,1706,3602,-1.163583171924,0.000010388728,COBYLA
0.750000,1707,3604,-1.163583173130,0.000010387522,COBYLA
0.750000,1708,3606,-1.163583172470,0.000010388182,COBYLA
0.750000,1709,3608,-1.163583173108,0.000010387544,COBYLA
0.750000,1710,3610,-1.163583172874,0.000010387778,COBYLA
0.750000,1711,3612,-1.163583172935,0.000010387717,COBYLA
0.750000,1712,3613,-1.163583173853,0.000010386799,COBYLA
0.750000,1713,3615,-1.163583173821,0.000010386832,COBYLA
0.750000,1714,3617,-1.163583173255,0.000010387398,COBYLA
0.750000,1715,3619,-1.163583171549,0.000010389103,COBYLA
0.750000,1716,3621,-1.163583173148,0.000010387504,COBYLA
0.750000,1717,3623,-1.163583174110,0.000010386543,COBYLA
0.750000,1718,3625,-1.163583174507,0.000010386145,COBYLA
0.750000,1719,3627,-1.163583174586,0.000010386066,COBYLA
0.750000,1720,3629,-1.163583174073,0.000010386579,COBYLA
0.750000,1721,3631,-1.163583174074,0.000010386579,COBYLA
0.750000,1722,3633,-1.163583173224,0.000010387428,COBYLA
0.750000,1723,3635,-1.163583175142,0.000010385510,COBYLA
0.750000,1724,3637,-1.163583173756,0.000010386896,COBYLA
0.750000,1725,3639,-1.163583174837,0.000010385816,COBYLA
0.750000,1726,3641,-1.163583174154,0.000010386498,COBYLA
0.750000,1727,3643,-1.163583175412,0.000010385241,COBYLA
0.750000,1728,3645,-1.163583174697,0.000010385956,COBYLA
0.750000,1729,3647,-1.163583174908,0.000010385745,COBYLA
0.750000,1730,3649,-1.163583173894,0.000010386758,COBYLA
0.750000,1731,3651,-1.163583175688,0.000010384965,COBYLA
0.750000,1732,3652,-1.163583175929,0.000010384723,COBYLA
0.750000,1733,3654,-1.163583175480,0.000010385172,COBYLA
0.750000,1734,3656,-1.163583174506,0.000010386146,COBYLA
0.750000,1735,3658,-1.163583175715,0.000010384938,COBYLA
0.750000,1736,3660,-1.163583174650,0.000010386002,COBYLA
0.750000,1737,3661,-1.163583176176,0.000010384477,COBYLA
0.750000,1738,3663,-1.163583175282,0.000010385371,COBYLA
0.750000,1739,3665,-1.163583176499,0.000010384154,COBYLA
0.750000,1740,3667,-1.163583175751,0.000010384901,COBYLA
0.750000,1741,3669,-1.163583175090,0.000010385563,COBYLA
0.750000,1742,3671,-1.163583175690,0.000010384962,COBYLA
0.750000,1743,3673,-1.163583174150,0.000010386502,COBYLA
0.750000,1744,3675,-1.163583176780,0.000010383872,COBYLA
0.750000,1745,3677,-1.163583175897,0.000010384756,COBYLA
0.750000,1746,3679,-1.163583176906,0.000010383747,COBYLA
0.750000,1747,3681,-1.163583176385,0.000010384268,COBYLA
0.750000,1748,3683,-1.163583177330,0.000010383322,COBYLA
0.750000,1749,3685,-1.163583177414,0.000010383238,COBYLA
0.750000,1750,3687,-1.163583176725,0.000010383928,COBYLA
0.750000,1751,3689,-1.163583176200,0.000010384452,COBYLA
0.750000,1752,3691,-1.163583177787,0.000010382865,COBYLA
0.750000,1753,3693,-1.163583177796,0.000010382856,COBYLA
0.750000,1754,3695,-1.163583177711,0.000010382942,COBYLA
0.750000,1755,3697,-1.163583177507,0.000010383145,COBYLA
0.750000,1756,3699,-1.163583176987,0.000010383666,COBYLA
0.750000,1757,3701,-1.163583177391,0.000010383261,COBYLA
0.750000,1758,3703,-1.163583177470,0.000010383182,COBYLA
0.750000,1759,3705,-1.163583178091,0.000010382562,COBYLA
0.750000,1760,3707,-1.163583177892,0.000010382760,COBYLA
0.750000,1761,3709,-1.163583177573,0.000010383079,COBYLA
0.750000,1762,3711,-1.163583177426,0.000010383226,COBYLA
0.750000,1763,3713,-1.163583178211,0.000010382441,COBYLA
